A normalised
6659.65965965966 0.8098532288972065
6667.667667667667 0.804019145457672
6675.675675675676 0.7967704822082277
6683.683683683685 0.7908189186994796
6691.6916916916925 0.78484245946338
6699.6996996996995 0.7787791629690087
6707.707707707708 0.7727100584896667
6715.715715715716 0.7638650241297994
6723.723723723724 0.7546879544695473
6731.731731731732 0.7494025460914259
6739.73973973974 0.744112055726455
6747.747747747749 0.7367997075711035
6755.755755755756 0.728583858875324
6763.763763763764 0.7237151105496166
6771.771771771772 0.7188416762360349
6779.779779779781 0.713895757189207
6787.787787787788 0.7088701761932662
6795.795795795795 0.7044620760417117
6803.803803803804 0.7027481463940844
6811.811811811813 0.7010323897511851
6819.819819819821 0.7001603751474464
6827.827827827828 0.7004823350797118
6835.835835835836 0.7017402197673209
6843.843843843844 0.7033861486414421
6851.851851851852 0.706963200470289
6859.85985985986 0.710543178291564
6867.867867867868 0.7161874555671286
6875.875875875877 0.7218368029004829
6883.883883883884 0.7273664331240318
6891.891891891892 0.7328756754667503
6899.8998998999 0.7384588534907262
6907.907907907909 0.7450741875430821
6915.915915915916 0.7516951425808909
6923.923923923923 0.7597410461012509
6931.931931931932 0.7668027087841759
6939.939939939941 0.7715286450865763
6947.947947947949 0.776496502981535
6955.955955955956 0.7820696310950437
6963.9639639639645 0.7860727709350621
6971.971971971972 0.7892581176736791
6979.97997997998 0.7912854408072862
6987.987987987988 0.7916973930086674
6995.995995995996 0.7917750211935369
7004.004004004005 0.7899564131973446
7012.012012012012 0.787356401389611
7020.02002002002 0.783330863470755
7028.0280280280285 0.778413400039133
7036.036036036037 0.7740214021226828
7044.044044044044 0.7698693631660313
7052.052052052051 0.7657533214492427
7060.06006006006 0.7617244960213021
7068.068068068069 0.7579045980688189
7076.076076076077 0.7544639280049329
7084.084084084084 0.7510871079137311
7092.092092092093 0.7485817848787865
7100.1001001001005 0.7467682804795596
7108.108108108108 0.746923140047579
7116.116116116116 0.7470775619325206
7124.124124124124 0.7494166545158667
7132.132132132133 0.7521271246243043
7140.14014014014 0.7552878814565954
7148.148148148148 0.7586857299532482
7156.156156156157 0.7631905288713067
7164.164164164165 0.7659349826941895
7172.172172172172 0.7684047597059217
7180.180180180179 0.7699575653256191
7188.188188188188 0.7695330263561387
7196.196196196197 0.7681085564116596
7204.204204204205 0.7644009747373244
7212.212212212212 0.7533331249356641
7220.220220220221 0.741585678298108
7228.2282282282285 0.7258713366802843
7236.236236236236 0.7061672462529757
7244.244244244244 0.6868515531135666
7252.252252252252 0.6474922309503377
7260.260260260261 0.6064130807243027
7268.268268268268 0.5796697064001015
7276.276276276276 0.5478596956659918
7284.284284284285 0.512614728942792
7292.2922922922935 0.47527311699151326
7300.3003003003005 0.42061026625388287
7308.3083083083075 0.38612433303546223
7316.316316316316 0.3567850579328494
7324.324324324325 0.33597361485408667
7332.332332332333 0.30910653474349836
7340.34034034034 0.28909938396104184
7348.348348348349 0.2677408902356441
7356.356356356357 0.2567121566202253
7364.3643643643645 0.245061636323479
7372.372372372372 0.22891653397197168
7380.38038038038 0.21382082970209892
7388.388388388389 0.20216607080558768
7396.396396396396 0.19422247321736355
7404.404404404404 0.1867110047350043
7412.412412412413 0.18238599571091887
7420.420420420422 0.17816162302488806
7428.428428428429 0.17381730020562605
7436.4364364364355 0.1694465512322211
7444.444444444444 0.16554212058267803
7452.452452452453 0.16179016148433661
7460.460460460461 0.15821168853344914
7468.468468468468 0.15482931656530996
7476.476476476477 0.15144996858934473
7484.484484484485 0.14954182415161027
7492.492492492493 0.14376180973520178
7500.5005005005005 0.13398626481150508
7508.508508508508 0.12868528472964277
7516.516516516517 0.12070142522022607
7524.524524524524 0.1126517518418271
7532.532532532532 0.10601386267483892
7540.540540540541 0.09685708659198529
7548.54854854855 0.08714056903039204
7556.556556556557 0.07974377118342371
7564.564564564564 0.07033085922307868
7572.572572572572 0.06113809994682435
7580.580580580581 0.052297255042429505
7588.588588588589 0.046239764767044694
7596.596596596596 0.04081440603590012
7604.604604604605 0.03607483446678768
7612.612612612613 0.031544210269972464
7620.620620620621 0.027443709141698486
7628.628628628629 0.024692935001273415
7636.6366366366365 0.021944685354315006
7644.644644644645 0.019198960200823647
7652.652652652652 0.01674460527134702
7660.66066066066 0.014336052518411043
7668.668668668669 0.011929717359735978
7676.676676676678 0.01039709822635647
7684.684684684685 0.009009120873665476
7692.692692692692 0.0076224229022790494
7700.7007007007005 0.006237004312196996
7708.708708708709 0.004993543773244365
7716.716716716717 0.004473501513067945
7724.724724724724 0.003953939020880739
7732.732732732733 0.003434856296682672
7740.740740740741 0.002916253340473818
7748.748748748749 0.002398130152254251
7756.756756756757 0.0018804867320238957
7764.764764764765 0.001559915465449197
7772.772772772773 0.0012610282034594348
7780.78078078078 0.0009624181407523711
7788.788788788789 0.0006640852773279215
7796.796796796798 0.0003660296131861282
7804.804804804806 6.825114832703366e-05
7812.812812812813 -1.5222036583973793e-06
7820.820820820822 -4.064397870376891e-05
7828.8288288288295 -7.972928015931722e-05
7836.836836836837 -0.00011877810802503679
7844.844844844845 -0.000151733209755152
7852.852852852853 -0.00017093358098523606
7860.860860860862 -0.00019011595226190088
7868.868868868869 -0.00020928032358514374
7876.876876876877 -0.00022842669495496732
7884.884884884886 -0.0002475550663713744
7892.892892892894 -0.00026666543783436216
7900.900900900901 -0.000285757809343928
7908.908908908908 -0.0003048321809000746
7916.916916916917 -0.00031508475543755803
7924.924924924926 -8.162461798724282e-05
7932.932932932934 0.00015161667792410003
7940.940940940941 0.00038463913229650366
7948.94894894895 0.0006174427451300012
7956.956956956958 0.0008151237946124762
7964.9649649649655 0.0009715684985712305
7972.972972972973 0.00112786575610304
7980.980980980981 0.001284015567207927
7988.98898898899 0.0014400179318858693
7996.996996996997 0.0015958728501368443
8005.005005005005 0.002172455310279472
8013.013013013014 0.0028496871696410005
8021.0210210210225 0.003523038239045339
8029.0290290290295 0.00410849095928683
8037.0370370370365 0.004329065557658491
8045.045045045045 0.004548309599473433
8053.053053053054 0.004715930447696923
8061.061061061062 0.00465093849897059
8069.069069069069 0.0045862435494756736
8077.077077077078 0.004521845599212166
8085.085085085086 0.004009658517348947
8093.093093093094 0.0033932798618435075
8101.101101101101 0.0027804354971919377
8109.109109109109 0.002171125423394149
8117.117117117118 0.0015653496404502301
8125.125125125125 0.0
8133.133133133133 0.0
8141.141141141142 0.0
8149.149149149149 0.0
8157.157157157158 0.0
8165.165165165165 0.0
8173.173173173173 0.0
8181.181181181181 0.0
8189.18918918919 0.0
8197.197197197198 0.0
8205.205205205206 0.0
8213.213213213214 0.0
8221.221221221222 0.0
8229.22922922923 0.0
8237.237237237237 0.0
8245.245245245245 0.0
8253.253253253253 0.0
8261.261261261261 0.0
8269.269269269269 0.0
8277.277277277277 0.0
8285.285285285285 0.0
8293.293293293293 0.0
8301.301301301302 0.0
8309.309309309308 0.0
8317.317317317318 0.0
8325.325325325324 0.0
8333.333333333334 0.0
8341.341341341342 0.0
8349.34934934935 0.0
8357.357357357358 0.0
8365.365365365366 0.0
8373.373373373373 0.0
8381.381381381381 0.0
8389.38938938939 0.0
8397.397397397397 0.0
8405.405405405405 0.0
8413.413413413415 0.0
8421.42142142142 0.0
8429.42942942943 0.0
8437.437437437437 0.0
8445.445445445446 0.0
8453.453453453454 0.0
8461.461461461462 0.0
8469.46946946947 0.0
8477.477477477478 0.0
8485.485485485486 0.0
8493.493493493494 0.0
8501.501501501501 0.0
8509.50950950951 0.0
8517.517517517519 0.0
8525.525525525525 0.0
8533.533533533535 0.0
8541.541541541541 0.0
8549.54954954955 0.0
8557.557557557559 0.0
8565.565565565566 0.0
8573.573573573574 0.0
8581.581581581582 0.0
8589.58958958959 0.0
8597.597597597598 0.0
8605.605605605606 0.0
8613.613613613614 0.0
8621.621621621622 0.0
8629.629629629631 0.0
8637.637637637637 0.0
8645.645645645647 0.0
8653.653653653653 0.0
8661.661661661663 0.0
8669.66966966967 0.0
8677.677677677679 0.0
8685.685685685687 0.0
8693.693693693695 0.0
8701.701701701702 0.0
8709.70970970971 0.0
8717.717717717718 0.0
8725.725725725726 0.0
8733.733733733734 0.0
8741.741741741742 0.0
8749.74974974975 0.0
8757.757757757758 0.0
8765.765765765766 0.0
8773.773773773775 0.0
8781.781781781781 0.0
8789.789789789791 0.0
8797.797797797797 0.0
8805.805805805807 0.0
8813.813813813815 0.0
8821.821821821823 0.0
8829.82982982983 0.0
8837.837837837838 0.0
8845.845845845846 0.0
8853.853853853854 0.0
8861.861861861862 0.0
8869.86986986987 0.0
8877.877877877878 0.0
8885.885885885888 0.0
8893.893893893894 0.0
8901.901901901903 0.0
8909.90990990991 0.0
8917.91791791792 0.0
8925.925925925927 0.0
8933.933933933935 0.0
8941.941941941943 0.0
8949.94994994995 0.0
8957.957957957959 0.0
8965.965965965966 0.0
8973.973973973974 0.0
8981.981981981982 0.0
8989.98998998999 0.0
8997.997997997998 0.0
9006.006006006006 0.0
9014.014014014014 0.0
9022.022022022022 0.0
9030.030030030031 0.0
9038.038038038037 0.0
9046.046046046047 0.0
9054.054054054053 0.0
9062.062062062063 0.0
9070.07007007007 0.0
9078.078078078079 0.0
9086.086086086087 0.0
9094.094094094095 0.0
9102.102102102102 0.0
9110.11011011011 0.0
9118.118118118118 0.0
9126.126126126126 0.0
9134.134134134134 0.0
9142.142142142144 0.0
9150.15015015015 0.0
9158.15815815816 0.0
9166.166166166166 0.0
9174.174174174175 0.0
9182.182182182183 0.0
9190.190190190191 0.0
9198.198198198199 0.0
9206.206206206207 0.0
9214.214214214215 0.0
9222.222222222223 0.0
9230.23023023023 0.0
9238.238238238238 0.0
9246.246246246246 0.0
9254.254254254254 0.0
9262.262262262262 0.0
9270.27027027027 0.0
9278.278278278278 0.0
9286.286286286288 0.0
9294.294294294294 0.0
9302.302302302303 0.0
9310.31031031031 0.0
9318.31831831832 0.0
9326.326326326327 0.0
9334.334334334335 0.0
9342.342342342343 0.0
9350.35035035035 0.0
9358.358358358359 0.0
9366.366366366366 0.0
9374.374374374374 0.0
9382.382382382382 0.0
9390.39039039039 0.0
9398.3983983984 0.0
9406.406406406406 0.0
9414.414414414416 0.0
9422.422422422422 0.0
9430.430430430431 0.0
9438.43843843844 0.0
9446.446446446447 0.0
9454.454454454455 0.0
9462.462462462463 0.0
9470.47047047047 0.0
9478.478478478479 0.0
9486.486486486487 0.0
9494.494494494495 0.0
9502.502502502502 0.0
9510.51051051051 0.0
9518.518518518518 0.0
9526.526526526526 0.0
9534.534534534534 0.0
9542.542542542544 0.0
9550.55055055055 0.0
9558.55855855856 0.0
9566.566566566566 0.0
9574.574574574575 0.0
9582.582582582583 0.0
9590.590590590591 0.0
9598.598598598599 0.0
9606.606606606607 0.0
9614.614614614615 0.0
9622.622622622623 0.0
9630.63063063063 0.0
9638.638638638638 0.0
9646.646646646646 0.0
9654.654654654656 0.0
9662.662662662662 0.0
9670.670670670672 0.0
9678.678678678678 0.0
9686.686686686688 0.0
9694.694694694695 0.0
9702.702702702703 0.0
9710.710710710711 0.0
9718.71871871872 0.0
9726.726726726727 0.0
9734.734734734735 0.0
9742.742742742743 0.0
9750.75075075075 0.0
9758.758758758759 0.0
9766.766766766767 0.0
9774.774774774774 0.0
9782.782782782782 0.0
9790.79079079079 0.0
9798.7987987988 0.0
9806.806806806806 0.0
9814.814814814816 0.0
9822.822822822822 0.0
9830.830830830831 0.0
9838.83883883884 0.0
9846.846846846847 0.0
9854.854854854855 0.0
9862.862862862863 0.0
9870.870870870873 0.0
9878.878878878879 0.0
9886.886886886889 0.0
9894.894894894895 0.0
9902.902902902904 0.0
9910.910910910912 0.0
9918.91891891892 0.0
9926.926926926928 0.0
9934.934934934936 0.0
9942.942942942944 0.0
9950.950950950952 0.0
9958.95895895896 0.0
9966.966966966967 0.0
9974.974974974975 0.0
9982.982982982983 0.0
9990.990990990991 0.0
9998.998998998999 0.0
10007.007007007007 0.0
10015.015015015017 0.0
10023.023023023023 0.0
10031.031031031032 0.0
10039.039039039038 0.0
10047.047047047048 0.0
10055.055055055056 0.0
10063.063063063064 0.0
10071.071071071072 0.0
10079.07907907908 0.0
10087.087087087088 0.0
10095.095095095096 0.0
10103.103103103103 0.0
10111.111111111111 0.0
10119.11911911912 0.0
10127.127127127129 0.0
10135.135135135135 0.0
10143.143143143145 0.0
10151.15115115115 0.0
10159.15915915916 0.0
10167.167167167168 0.0
10175.175175175176 0.0
10183.183183183184 0.0
10191.191191191192 0.0
10199.1991991992 0.0
10207.207207207208 0.0
10215.215215215216 0.0
