350.0 -2.2487494554047095e-06
351.50300601202406 -1.284847649983196e-06
353.0060120240481 -1.5461395658426415e-06
354.5090180360721 -7.026105088590086e-07
356.0120240480962 -9.142391811992447e-07
357.51503006012024 -1.155330511060294e-06
359.0180360721443 -1.3728708282467448e-06
360.52104208416836 -1.2872508008497858e-06
362.02404809619236 -6.527006782549917e-07
363.5270541082164 -7.471154326326304e-07
365.0300601202405 -1.1720949117851024e-06
366.53306613226454 -1.6262737234240171e-06
368.0360721442886 -1.4597313763634496e-06
369.5390781563126 -1.5316035508802064e-06
371.04208416833666 -1.978436351680229e-06
372.5450901803607 -9.628473021686747e-07
374.0480961923848 -1.0749189730113509e-06
375.55110220440883 -1.1144747175346277e-06
377.05410821643284 -1.8696442753944421e-06
378.5571142284569 -1.0338139140021045e-06
380.06012024048096 -2.170870526656647e-06
381.563126252505 -8.245618537079523e-07
383.0661322645291 -6.959647487410641e-07
384.5691382765531 -6.972678208783577e-07
386.07214428857714 5.993449540172803e-08
387.5751503006012 1.8429300719863598e-05
389.07815631262525 0.00017959139419027092
390.5811623246493 0.0008821810417099248
392.0841683366733 0.0018294587861416485
393.5871743486974 0.0027058751635942353
395.09018036072143 0.003965965812256287
396.5931863727455 0.006142278220206385
398.09619238476955 0.009208728980651974
399.59919839679355 0.012998608151684314
401.1022044088176 0.017668453038054786
402.6052104208417 0.025179469726888642
404.10821643286573 0.03772508189881567
405.6112224448898 0.05887198563173762
407.11422845691385 0.0882611777525006
408.61723446893785 0.1258310385066183
410.1202404809619 0.17548687178351025
411.62324649298597 0.2557321277919879
413.12625250501003 0.3771866236990384
414.62925851703403 0.5262245831716997
416.13226452905815 0.646638646244278
417.63527054108215 0.7085615262759319
419.1382765531062 0.7437413140176037
420.64128256513027 0.780202459110209
422.14428857715427 0.8211721539645834
423.6472945891784 0.8558354842125581
425.1503006012024 0.8776272474571846
426.65330661322645 0.8881939328655849
428.1563126252505 0.8930343588347807
429.65931863727457 0.8929650785670697
431.1623246492986 0.8885744094808328
432.6653306613226 0.882341972208886
434.1683366733467 0.8786268893962939
435.67134268537075 0.8818278688571632
437.1743486973948 0.8912336206656101
438.67735470941886 0.9015106661405217
440.18036072144287 0.9066305878845978
441.6833667334669 0.9045307206803618
443.186372745491 0.8987365248717638
444.68937875751504 0.8938106487835518
446.1923847695391 0.8929050856191906
447.6953907815631 0.8949580368766189
449.19839679358716 0.8962513469625776
450.7014028056112 0.8945779432796985
452.2044088176353 0.8903207154392198
453.70741482965934 0.8858388315662536
455.21042084168334 0.883476536016293
456.7134268537074 0.8837987764908011
458.21643286573146 0.8856088333865758
459.7194388777555 0.8871433392008036
461.2224448897796 0.8872836130599627
462.7254509018036 0.886703196308409
464.22845691382764 0.8861506698681277
465.7314629258517 0.8856666757650105
467.23446893787576 0.884379904754318
468.7374749498998 0.8814671028492942
470.2404809619238 0.8771325297944007
471.7434869739479 0.87287482114377
473.24649298597194 0.8709941030788608
474.749498997996 0.8726495632849982
476.25250501002006 0.877482814423822
477.75551102204406 0.8831031152815453
479.2585170340681 0.8859744910276044
480.7615230460922 0.884199169592339
482.26452905811624 0.8782340756587715
483.7675350701403 0.8709889885881611
485.2705410821643 0.8659636942728095
486.77354709418836 0.8652640961533297
488.2765531062124 0.8690189389975407
489.7795591182365 0.874663501675739
491.28256513026054 0.8784632015842724
492.78557114228454 0.8778815520460629
494.2885771543086 0.8723265700642965
495.79158316633266 0.8644276803424504
497.2945891783567 0.8577035083195301
498.7975951903808 0.8547770081663312
500.3006012024048 0.8571712420214991
501.8036072144289 0.8639920037819607
503.3066132264529 0.8720035067274037
504.80961923847696 0.8777258712699136
506.312625250501 0.8783099564821963
507.815631262525 0.8735606434692184
509.31863727454913 0.8654677584331635
510.82164328657313 0.8575832934258546
512.3246492985973 0.8533365723982033
513.8276553106213 0.853768785142396
515.3306613226453 0.8583757081216046
516.8336673346694 0.8643135461854757
518.3366733466934 0.8682763977732326
519.8396793587174 0.8678738288189058
521.3426853707415 0.8613398808376261
522.8456913827655 0.8505579975432974
524.3486973947896 0.8385568785826301
525.8517034068136 0.8284611443880258
527.3547094188377 0.8236363189863335
528.8577154308617 0.8249506390082364
530.3607214428857 0.832838561167631
531.8637274549098 0.8447066151570838
533.3667334669339 0.8574632651759239
534.8697394789579 0.8678593373338344
536.372745490982 0.872885629825423
537.875751503006 0.8720233534692603
539.3787575150301 0.8660068960998973
540.8817635270541 0.8576063895121321
542.3847695390782 0.849343217862865
543.8877755511022 0.8433658720548235
545.3907815631262 0.8415365509306809
546.8937875751503 0.8437745806504325
548.3967935871743 0.849434732283787
549.8997995991983 0.8566919988067867
551.4028056112224 0.8636921720444445
552.9058116232464 0.868888621626529
554.4088176352706 0.8708928573269977
555.9118236472946 0.8701618125567505
557.4148296593187 0.8673438279682638
558.9178356713427 0.8638323389302627
560.4208416833667 0.8612019555741746
561.9238476953908 0.8600660999442717
563.4268537074148 0.861028648204631
564.9298597194388 0.863712137749691
566.4328657314629 0.8676821844365432
567.9358717434869 0.8718641923157843
569.438877755511 0.875225588914393
570.941883767535 0.8771960228467192
572.4448897795592 0.8771087597577942
573.9478957915832 0.8753534256612788
575.4509018036072 0.872537187838949
576.9539078156313 0.8693271142944189
578.4569138276553 0.8667628184130522
579.9599198396793 0.8650704361732426
581.4629258517034 0.8648789406156693
582.9659318637274 0.8659506176776525
584.4689378757515 0.8681571324652406
585.9719438877755 0.8708532781581185
587.4749498997996 0.8735060812611293
588.9779559118236 0.8756087335038761
590.4809619238476 0.8768150193375601
591.9839679358718 0.8771513283098317
593.4869739478958 0.8764049612359089
594.9899799599198 0.8752439781381024
596.4929859719439 0.8738159828698029
597.995991983968 0.8725963504351962
599.498997995992 0.8718902418954493
601.002004008016 0.8717323207152436
602.5050100200401 0.8722886304345645
604.0080160320641 0.8732051977837081
605.5110220440881 0.8742081704978718
607.0140280561122 0.8752346439054021
608.5170340681362 0.8757565635578092
610.0200400801602 0.8759135456691637
611.5230460921844 0.8755937514751557
613.0260521042085 0.8750872113236015
614.5290581162325 0.8744861358553616
616.0320641282565 0.8741634965914385
617.5350701402806 0.8741735779920591
619.0380761523046 0.8748958397921694
620.5410821643286 0.8763382738715896
622.0440881763527 0.8784823984815687
623.5470941883767 0.8811191971697154
625.0501002004007 0.8838280813536732
626.5531062124248 0.8862605684384697
628.056112224449 0.8883779293154236
629.559118236473 0.889800859350287
631.062124248497 0.8905771447408454
632.5651302605211 0.8906193339655408
634.0681362725451 0.8901060023833537
635.5711422845691 0.8892778451410064
637.0741482965932 0.8885957753075361
638.5771543086172 0.888315077487435
640.0801603206412 0.8884616489410688
641.5831663326653 0.8894220775904956
643.0861723446894 0.8909170545679079
644.5891783567134 0.8930273427348011
646.0921843687374 0.8954664535510528
647.5951903807616 0.897679490896957
649.0981963927856 0.8995687400859336
650.6012024048096 0.9008771228980723
652.1042084168337 0.9014709801651634
653.6072144288578 0.9012351426087709
655.1102204408817 0.9004475467581403
656.6132264529058 0.8993228200562197
658.1162324649299 0.8983260988406039
659.6192384769539 0.8976353152633535
661.1222444889779 0.8977857887219272
662.625250501002 0.8988141210960066
664.128256513026 0.9007072391740902
665.63126252505 0.9031317206151532
667.1342685370741 0.9056630003226487
668.6372745490983 0.9076240405404483
670.1402805611222 0.9083088812169126
671.6432865731463 0.9071745780520151
673.1462925851704 0.9041212545043062
674.6492985971944 0.8987439889881429
676.1523046092184 0.8918067123762344
677.6553106212425 0.8842121046266632
679.1583166332665 0.8772281379370999
680.6613226452905 0.8722188359987221
682.1643286573146 0.8705484024408362
683.6673346693387 0.8733513023669578
685.1703406813626 0.8802681183140432
686.6733466933867 0.8908316007889449
688.1763527054109 0.9021702524945442
689.6793587174349 0.9087763817443861
691.1823647294589 0.9030952997271331
692.685370741483 0.8750209169805476
694.188376753507 0.8175505115804316
695.691382765531 0.7282817622237685
697.1943887775551 0.6186749092464718
698.6973947895792 0.5014205166516249
700.2004008016031 0.3926238748823491
701.7034068136272 0.300461702517576
703.2064128256513 0.22606154978940743
704.7094188376753 0.1694763970812075
706.2124248496993 0.12714803924457532
707.7154308617235 0.09575228109452083
709.2184368737475 0.07231782485650261
710.7214428857715 0.054844287164965144
712.2244488977956 0.04185616403909617
713.7274549098197 0.03224392120299318
715.2304609218437 0.024684150434677084
716.7334669338677 0.01900307936762002
718.2364729458918 0.014619680439616409
719.7394789579158 0.011312915792879798
721.2424849699398 0.008782499373107983
722.7454909819639 0.006841832232514917
724.2484969939879 0.005355817201827533
725.751503006012 0.004207097202545246
727.2545090180361 0.0033365083206003533
728.7575150300602 0.002661205799967905
730.2605210420842 0.002134200184083426
731.7635270541082 0.00172406199218333
733.2665330661323 0.0013965727339415577
734.7695390781563 0.0011490396437452766
736.2725450901803 0.0009447835031002803
