3000.0 0.0
3016.032064128257 3.4954572228315676e-07
3032.064128256513 5.548149794431765e-07
3048.0961923847694 1.034562158521107e-06
3064.1282565130264 1.1700184226730208e-06
3080.1603206412824 7.700022947143242e-07
3096.192384769539 3.7063245469453524e-07
3112.224448897796 6.177766143898285e-07
3128.256513026052 9.793326725804768e-07
3144.2885771543088 6.436836547430417e-07
3160.3206412825652 1.1599690869546868e-06
3176.3527054108217 5.418789769145995e-07
3192.384769539078 2.9662425818861725e-07
3208.4168336673347 8.534787949792541e-07
3224.448897795591 5.44647564226879e-07
3240.4809619238476 1.126078251295243e-06
3256.5130260521046 1.1910055014515199e-06
3272.5450901803606 9.841569321930626e-07
3288.5771543086175 1.096842906912406e-06
3304.609218436874 1.4281036151931091e-06
3320.64128256513 2.043140880605256e-06
3336.673346693387 2.1091121987683375e-06
3352.705410821643 1.813293546736619e-06
3368.7374749498995 1.4430735333985906e-06
3384.7695390781564 1.4304751303827588e-06
3400.8016032064133 1.6546601930706774e-06
3416.8336673346694 9.191875279291487e-07
3432.865731462926 1.8888820265487554e-06
3448.8977955911823 1.984231161832345e-06
3464.929859719439 1.1056613623954978e-06
3480.9619238476953 1.5739783858098132e-06
3496.993987975952 -2.3278261033025537e-06
3513.0260521042082 2.1508296059305076e-06
3529.058116232465 3.7506192994817906e-06
3545.090180360721 3.981864589143691e-06
3561.122244488978 4.623017532394375e-06
3577.1543086172346 3.622784347799102e-06
3593.1863727454906 3.2357972892253055e-06
3609.2184368737476 2.680217402485515e-06
3625.250501002004 3.2630703614033407e-06
3641.28256513026 3.562172086995294e-06
3657.314629258517 3.3453555986185478e-06
3673.346693386774 2.125745088156698e-06
3689.3787575150304 2.7149919950481756e-06
3705.4108216432865 2.5198929607964046e-06
3721.4428857715434 3.2163691138812754e-06
3737.4749498997994 5.974105411535003e-06
3753.507014028056 5.961199863536125e-06
3769.539078156313 7.011736548475573e-06
3785.571142284569 6.13210744278155e-06
3801.603206412826 4.151477933089884e-06
