A normalised
6502.16 0.57800053837255
6507.16 0.57753693475762
6512.16 0.57675791765814
6517.16 0.57549780301968
6522.16 0.5747171621219
6527.16 0.57523282531022
6532.16 0.57540232341472
6537.16 0.57468813272962
6542.16 0.57418106681441
6547.16 0.57381639038357
6552.16 0.57330880746265
6557.16 0.57403548671764
6562.16 0.57423554030847
6567.16 0.57392802144622
6572.16 0.57387317509841
6577.16 0.57414169052988
6582.16 0.57483854507357
6587.16 0.57549598960974
6592.16 0.57544981395281
6597.16 0.57509845523696
6602.16 0.57531577928551
6607.16 0.57543667276771
6612.16 0.57533708639956
6617.16 0.575282902233
6622.16 0.57509637026466
6627.16 0.57487364106482
6632.16 0.57492121215836
6637.16 0.57431977646001
6642.16 0.57352141002031
6647.16 0.57331364070642
6652.16 0.57306863923738
