A normalised
6219.21921921922 0.001939589117935493
6227.227227227227 0.001936651457568054
6235.235235235235 0.00193371022747143
6243.243243243243 0.0019307654276456223
6251.251251251251 0.001927817058090631
6259.259259259259 0.0019248651188064547
6267.267267267267 0.0019219096097930946
6275.275275275276 0.0019189505310505497
6283.283283283283 0.0019159878825788217
6291.291291291291 0.0019130216643779092
6299.2992992992995 0.0019100518764478124
6307.307307307308 0.0019070785187885306
6315.315315315315 0.001904101591400066
6323.323323323322 0.0019011210942824165
6331.331331331331 0.001898137027435583
6339.33933933934 0.0018951493908595646
6347.347347347348 0.001892158184554363
6355.355355355355 0.001889163408519977
6363.3633633633635 0.0018861650627564062
6371.371371371371 0.0018831631472636516
6379.379379379379 0.001880157662041713
6387.387387387387 0.0018771486070905906
6395.395395395395 0.001874135982410283
6403.403403403404 0.0018711197880007919
6411.411411411411 0.0018681000238621166
6419.41941941942 0.0018650766899942566
6427.4274274274285 0.0018620497863972125
6435.435435435436 0.0018590193130709847
6443.443443443443 0.0018559852700155727
6451.451451451452 0.0018529476572309762
6459.45945945946 0.0018499064747171954
6467.467467467468 0.0018468617224742308
6475.475475475476 0.0018438134005020822
6483.483483483484 0.0018407615088007491
6491.4914914914925 0.0018377060473702316
6499.4994994994995 0.0018346470162105303
6507.507507507507 0.0018315844153216447
6515.515515515516 0.0018285182447035746
6523.523523523525 0.0018254485043563207
6531.531531531532 0.0018223751942798828
6539.539539539539 0.0018192983144742604
6547.547547547548 0.0018162178649394536
6555.555555555557 0.001813133845675463
6563.5635635635645 0.0018100462566822883
6571.571571571571 0.0018069550979599293
6579.57957957958 0.0018038603695083857
6587.587587587588 0.0018007620713276576
6595.595595595596 0.0017976602034177464
6603.603603603604 0.0017945547657786508
6611.611611611612 0.0017914457584103708
6619.619619619621 0.0017883331813129061
6627.627627627628 0.001785217034486258
6635.6356356356355 0.0017820973179304258
6643.643643643644 0.001778974031645409
6651.651651651653 0.0017758471756312076
6659.65965965966 0.0017727167498878228
6667.667667667667 0.0017695827544152538
6675.675675675676 0.0017664451892134999
6683.683683683685 0.001763304054282562
6691.6916916916925 0.0017601593496224407
6699.6996996996995 0.0017570110752331348
6707.707707707708 0.001753859231114644
6715.715715715716 0.0017507038172669697
6723.723723723724 0.0017475448336901113
6731.731731731732 0.001744382280384069
6739.73973973974 0.0017412161573488415
6747.747747747749 0.00173804646458443
6755.755755755756 0.001734873202090835
6763.763763763764 0.0017316963698680561
6771.771771771772 0.001728515967916092
6779.779779779781 0.0017253319962349438
6787.787787787788 0.001722144454824612
6795.795795795795 0.0017189533436850963
6803.803803803804 0.0017157586628163955
6811.811811811813 0.0017125604122185108
6819.819819819821 0.0017093585918914421
6827.827827827828 0.0017061532018351894
6835.835835835836 0.001702944242049752
6843.843843843844 0.0016997317125351306
6851.851851851852 0.0016965156132913255
6859.85985985986 0.001693295944318336
6867.867867867868 0.0016900727056161618
6875.875875875877 0.0016868458971848034
6883.883883883884 0.0016836155190242616
6891.891891891892 0.0016803815711345354
6899.8998998999 0.0016771440535156246
6907.907907907909 0.0016739029661675296
6915.915915915916 0.0016706583090902508
6923.923923923923 0.0016674100822837877
6931.931931931932 0.0016641582857481404
6939.939939939941 0.0016609029194833086
6947.947947947949 0.0016576439834892931
6955.955955955956 0.0016543814777660935
6963.9639639639645 0.0016511154023137093
6971.971971971972 0.0016478457571321408
6979.97997997998 0.0016445725422213886
6987.987987987988 0.0016412957575814523
6995.995995995996 0.0016380154032123314
7004.004004004005 0.0016340043662577536
7012.012012012012 0.0016292680013114968
7020.02002002002 0.0016245352060944242
7028.0280280280285 0.0016198059806065345
7036.036036036037 0.0016150803248478295
7044.044044044044 0.0016103582388183092
7052.052052052051 0.0016056397225179733
7060.06006006006 0.0016009247759468206
7068.068068068069 0.0015962133991048524
7076.076076076077 0.0015915055919920687
7084.084084084084 0.0015868013546084692
7092.092092092093 0.0015821006869540537
7100.1001001001005 0.001577403589028822
7108.108108108108 0.001572710060832775
7116.116116116116 0.0015680201023659125
7124.124124124124 0.0015633337136282334
7132.132132132133 0.0015586508946197385
7140.14014014014 0.0015539716453404284
7148.148148148148 0.0015492959657903026
7156.156156156157 0.0015446238559693602
7164.164164164165 0.0015399553158776023
7172.172172172172 0.0015352903455150286
7180.180180180179 0.0015306289448816395
7188.188188188188 0.001525971113977434
7196.196196196197 0.0015213168528024127
7204.204204204205 0.001516666161356576
7212.212212212212 0.0015120190396399234
7220.220220220221 0.0015073754876524547
7228.2282282282285 0.00150273550539417
7236.236236236236 0.0014980990928650701
7244.244244244244 0.001493466250065154
7252.252252252252 0.0014888369769944223
7260.260260260261 0.001484211273652874
7268.268268268268 0.001479589140040511
7276.276276276276 0.0014749705761573318
7284.284284284285 0.0014703555820033366
7292.2922922922935 0.0014657441575785253
7300.3003003003005 0.001461136302882899
7308.3083083083075 0.001456532017916457
7316.316316316316 0.0014519313026791982
7324.324324324325 0.0014473341571711235
7332.332332332333 0.001442740581392234
7340.34034034034 0.0014381505753425284
7348.348348348349 0.0014335641390220062
7356.356356356357 0.0014289812724306687
7364.3643643643645 0.0014244019755685156
7372.372372372372 0.0014198262484355468
7380.38038038038 0.0014152540910317615
7388.388388388389 0.0014106855033571605
7396.396396396396 0.0014061204854117443
7404.404404404404 0.0014015590371955122
7412.412412412413 0.0013970011587084638
7420.420420420422 0.0013924468499505991
7428.428428428429 0.0013878961109219199
7436.4364364364355 0.0013833489416224245
7444.444444444444 0.0013788053420521126
7452.452452452453 0.001374265312210985
7460.460460460461 0.0013697288520990423
7468.468468468468 0.001365195961716284
7476.476476476477 0.0013606666410627087
7484.484484484485 0.001356140890138318
7492.492492492493 0.0013516187089431119
7500.5005005005005 0.0013471000974770901
7508.508508508508 0.0013425850557402515
7516.516516516517 0.0013380735837325976
7524.524524524524 0.0013335656814541282
7532.532532532532 0.001329061348904843
7540.540540540541 0.0013245605860847415
7548.54854854855 0.0013200633929938241
7556.556556556557 0.0013155697696320915
7564.564564564564 0.001311079715999543
7572.572572572572 0.0013065932320961784
7580.580580580581 0.0013021103179219975
7588.588588588589 0.0012976309734770016
7596.596596596596 0.00129315519876119
7604.604604604605 0.001288682993774562
7612.612612612613 0.001284214358517118
7620.620620620621 0.0012797492929888588
7628.628628628629 0.001275287797189784
7636.6366366366365 0.0012708298711198926
7644.644644644645 0.0012663755147791856
7652.652652652652 0.001261924728167663
7660.66066066066 0.001257477511285325
7668.668668668669 0.0012530338641321699
7676.676676676678 0.0012485937867081998
7684.684684684685 0.001244157279013414
7692.692692692692 0.0012397243410478124
7700.7007007007005 0.0012352949728113947
7708.708708708709 0.0012308691743041608
7716.716716716717 0.0012264469455261118
7724.724724724724 0.0012220282864772469
7732.732732732733 0.001217613197157566
7740.740740740741 0.0012132016775670688
7748.748748748749 0.0012087937277057567
7756.756756756757 0.0012043893475736287
7764.764764764765 0.0011999885371706842
7772.772772772773 0.001195591296496924
7780.78078078078 0.0011911976255523486
7788.788788788789 0.0011868075243369567
7796.796796796798 0.0011824209928507489
7804.804804804806 0.001178038031093726
7812.812812812813 0.0011736586390658872
7820.820820820822 0.001169282816767232
7828.8288288288295 0.001164910564197761
7836.836836836837 0.0011605418813574748
7844.844844844845 0.0011561767682463728
7852.852852852853 0.0011518152248644544
7860.860860860862 0.00114745725121172
7868.868868868869 0.0011431028472881706
7876.876876876877 0.0011387520130938054
7884.884884884886 0.0011344047486286236
7892.892892892894 0.001130061053892626
7900.900900900901 0.001125720928885813
7908.908908908908 0.0011213843736081848
7916.916916916917 0.0011170513880597397
7924.924924924926 0.001112721972240479
7932.932932932934 0.0011083961261504028
7940.940940940941 0.001104073849789511
7948.94894894895 0.0010997551431578029
7956.956956956958 0.0010954400062552789
7964.9649649649655 0.0010911284390819394
7972.972972972973 0.0010868204416377846
7980.980980980981 0.0010825160139228127
7988.98898898899 0.0010782151559370254
7996.996996996997 0.001073917867680423
8005.005005005005 0.0010680491342084395
8013.013013013014 0.0010612534635237112
8021.0210210210225 0.0010544792112140882
8029.0290290290295 0.001047726377279571
8037.0370370370365 0.001040994961720159
8045.045045045045 0.001034284964535851
8053.053053053054 0.0010275963857266483
8061.061061061062 0.0010209292252925514
8069.069069069069 0.0010142834832335599
8077.077077077078 0.0010076591595496722
8085.085085085086 0.00100105625424089
8093.093093093094 0.0009944747673072136
8101.101101101101 0.0009879146987486424
8109.109109109109 0.0009813760485651753
8117.117117117118 0.0009748588167568132
8125.125125125125 0.0009683630033235573
8133.133133133133 0.0009618886082654063
8141.141141141142 0.0009554356315823595
8149.149149149149 0.0009490040732744188
8157.157157157158 0.0009425939333415822
8165.165165165165 0.0009362052117838518
8173.173173173173 0.0009298379086012254
8181.181181181181 0.0009234920237937051
8189.18918918919 0.000917167557361289
8197.197197197198 0.0009108645093039788
8205.205205205206 0.0009045828796217729
8213.213213213214 0.000898322668314673
8221.221221221222 0.000892083875382677
8229.22922922923 0.0008858665008257873
8237.237237237237 0.0008796705446440018
8245.245245245245 0.0008734960068373222
8253.253253253253 0.0008673428874057469
8261.261261261261 0.0008612111863492774
8269.269269269269 0.0008551009036679123
8277.277277277277 0.0008490120393616532
8285.285285285285 0.0008429445934304982
8293.293293293293 0.0008368985658744491
8301.301301301302 0.0008308739566935042
8309.309309309308 0.0008248707658876655
8317.317317317318 0.0008188889934569309
8325.325325325324 0.0008129286394013022
8333.333333333334 0.0008069897037207779
8341.341341341342 0.0008010721864153595
8349.34934934935 0.0007951760874850452
8357.357357357358 0.000789301406929837
8365.365365365366 0.0007834481447497331
8373.373373373373 0.0007776163009447348
8381.381381381381 0.000771805875514841
8389.38938938939 0.000766016868460053
8397.397397397397 0.0007602492797803695
8405.405405405405 0.0007545031094757918
8413.413413413415 0.0007487783575463184
8421.42142142142 0.000743075023991951
8429.42942942943 0.0007373931088126876
8437.437437437437 0.0007317326120085304
8445.445445445446 0.0007260935335794774
8453.453453453454 0.0007204758735255302
8461.461461461462 0.0007148796318466872
8469.46946946947 0.0007093048085429495
8477.477477477478 0.0007037514036143177
8485.485485485486 0.0006982194170607902
8493.493493493494 0.0006927088488823686
8501.501501501501 0.0006872196990790511
8509.50950950951 0.0006817519676508397
8517.517517517519 0.0006763056545977327
8525.525525525525 0.0006708807599197313
8533.533533533535 0.0006654772836168344
8541.541541541541 0.0006600952256890431
8549.54954954955 0.0006547345861363564
8557.557557557559 0.0006493953649587754
8565.565565565566 0.0006440775621562989
8573.573573573574 0.0006387811777289282
8581.581581581582 0.0006335062116766618
8589.58958958959 0.0006282526639995013
8597.597597597598 0.0006230205346974451
8605.605605605606 0.0006178098237704948
8613.613613613614 0.0006126205312186488
8621.621621621622 0.0006074526570419086
8629.629629629631 0.0006023062012402728
8637.637637637637 0.0005971811638137429
8645.645645645647 0.0005920775447623173
8653.653653653653 0.0005869953440859974
8661.661661661663 0.0005819345617847821
8669.66966966967 0.0005768951978586725
8677.677677677679 0.0005718772523076673
8685.685685685687 0.0005668807251317679
8693.693693693695 0.0005619056163309728
8701.701701701702 0.0005569519259052835
8709.70970970971 0.0005520196538546986
8717.717717717718 0.0005471088001792197
8725.725725725726 0.0005422193648788451
8733.733733733734 0.0005373513479535763
8741.741741741742 0.0005325047494034119
8749.74974974975 0.0005276795692283532
8757.757757757758 0.0005228758074283989
8765.765765765766 0.0005180934640035505
8773.773773773775 0.0005133325389538065
8781.781781781781 0.0005085930322791681
8789.789789789791 0.0005038749439796342
8797.797797797797 0.0004991782740552061
8805.805805805807 0.0004945030225058826
8813.813813813815 0.0004898491893316646
8821.821821821823 0.00048521677453255117
8829.82982982983 0.00048060577810854347
8837.837837837838 0.0004760162000596402
8845.845845845846 0.0004714480403858427
8853.853853853854 0.00046690129908714956
8861.861861861862 0.00046237597616356226
8869.86986986987 0.00045787207161507933
8877.877877877878 0.00045338958544170223
8885.885885885888 0.0004489285176434295
8893.893893893894 0.0004444888682202626
8901.901901901903 0.0004400706371722001
8909.90990990991 0.0004356738244992433
8917.91791791792 0.00043129843020139105
8925.925925925927 0.00042694445427864444
8933.933933933935 0.00042261189673100237
8941.941941941943 0.0004183007575584658
8949.94994994995 0.00041401103676103393
8957.957957957959 0.0004097427343387078
8965.965965965966 0.000405495850291486
8973.973973973974 0.00040127038461937006
8981.981981981982 0.0003970663373223585
8989.98998998999 0.0003928837084004528
8997.997997997998 0.0003887224978536514
9006.006006006006 0.0003839506880883946
9014.014014014014 0.00037899899470616376
9022.022022022022 0.0003740794288865911
9030.030030030031 0.00036919199062967545
9038.038038038037 0.0003643366799354182
9046.046046046047 0.00035951349680381786
9054.054054054053 0.00035472244123487586
9062.062062062063 0.00034996351322859093
9070.07007007007 0.0003452367127849642
9078.078078078079 0.00034054203990399444
9086.086086086087 0.00033587949458568304
9094.094094094095 0.0003312490768300286
9102.102102102102 0.0003266507866370323
9110.11011011011 0.00032208462400669326
9118.118118118118 0.00031755058893901235
9126.126126126126 0.0003130486814339885
9134.134134134134 0.00030857890149162294
9142.142142142144 0.0003041412491119144
9150.15015015015 0.0002997357242948641
9158.15815815816 0.00029536232704047084
9166.166166166166 0.0002910210573487358
9174.174174174175 0.0002867119152196578
9182.182182182183 0.000282434900653238
9190.190190190191 0.0002781900136494753
9198.198198198199 0.0002739772542083709
9206.206206206207 0.0002697966223299235
9214.214214214215 0.00026564811801413433
9222.222222222223 0.0002615317412610022
9230.23023023023 0.0002574474920705283
9238.238238238238 0.0002533953704427115
9246.246246246246 0.0002493753763775529
9254.254254254254 0.0002453875098750513
9262.262262262262 0.000241431770935208
9270.27027027027 0.00023750815955802176
9278.278278278278 0.00023361667574349373
9286.286286286288 0.00022975731949162278
9294.294294294294 0.00022593009080241005
9302.302302302303 0.0002221349896758544
9310.31031031031 0.00021837201611195695
9318.31831831832 0.00021464117011071656
9326.326326326327 0.0002109424516721344
9334.334334334335 0.00020727586079620922
9342.342342342343 0.00020364139748294232
9350.35035035035 0.00020003906173233257
9358.358358358359 0.00019646885354438094
9366.366366366366 0.00019293077291908644
9374.374374374374 0.0001894248198564501
9382.382382382382 0.00018595099435647094
9390.39039039039 0.00018250929641914988
9398.3983983984 0.00017909972604448598
9406.406406406406 0.0001757222832324802
9414.414414414416 0.0001723769679831315
9422.422422422422 0.00016906378029644102
9430.430430430431 0.00016578272017240772
9438.43843843844 0.00016253378761103252
9446.446446446447 0.00015931698261231446
9454.454454454455 0.00015613230517625454
9462.462462462463 0.0001529797553028518
9470.47047047047 0.00014985933299210718
9478.478478478479 0.00014677103824401973
9486.486486486487 0.00014371487105859038
9494.494494494495 0.00014069083143581813
9502.502502502502 0.00013769891937570405
9510.51051051051 0.0001347391348782472
9518.518518518518 0.0001318114779434484
9526.526526526526 0.00012891594857130685
9534.534534534534 0.00012605254676182332
9542.542542542544 0.00012322127251499697
9550.55055055055 0.00012042212583082873
9558.55855855856 0.00011765510670931781
9566.566566566566 0.00011492021515046487
9574.574574574575 0.00011221745115426911
9582.582582582583 0.00010954681472073144
9590.590590590591 0.00010690830584985109
9598.598598598599 0.00010430192454162871
9606.606606606607 0.00010172767079606354
9614.614614614615 9.918554461315643e-05
9622.622622622623 9.667554599290656e-05
9630.63063063063 9.419767493531474e-05
9638.638638638638 9.175193144038027e-05
9646.646646646646 8.933831550810374e-05
9654.654654654656 8.695682713848443e-05
9662.662662662662 8.460746633152317e-05
9670.670670670672 8.229023308721928e-05
9678.678678678678 8.00051274055733e-05
9686.686686686688 7.77521492865846e-05
9694.694694694695 7.553129873025392e-05
9702.702702702703 7.334257573658048e-05
9710.710710710711 7.118598030556508e-05
9718.71871871872 6.906151243720706e-05
9726.726726726727 6.696917213150693e-05
9734.734734734735 6.490895938846411e-05
