3.800000000000000000e+03 3.700000000000000489e-05
3.805000000000000000e+03 3.700000000000000489e-05
3.810000000000000000e+03 3.800000000000000209e-05
3.815000000000000000e+03 3.399999999999999973e-05
3.820000000000000000e+03 3.199999999999999855e-05
3.825000000000000000e+03 3.100000000000000135e-05
3.830000000000000000e+03 3.000000000000000076e-05
3.835000000000000000e+03 3.399999999999999973e-05
3.840000000000000000e+03 3.300000000000000253e-05
3.845000000000000000e+03 3.300000000000000253e-05
3.850000000000000000e+03 3.899999999999999929e-05
3.855000000000000000e+03 4.400000000000000563e-05
3.860000000000000000e+03 3.700000000000000489e-05
3.865000000000000000e+03 4.700000000000000401e-05
3.870000000000000000e+03 5.000000000000000240e-05
3.875000000000000000e+03 5.300000000000000078e-05
3.880000000000000000e+03 5.000000000000000240e-05
3.885000000000000000e+03 4.799999999999999444e-05
3.890000000000000000e+03 4.600000000000000004e-05
3.895000000000000000e+03 4.600000000000000004e-05
3.900000000000000000e+03 3.399999999999999973e-05
3.905000000000000000e+03 3.600000000000000091e-05
3.910000000000000000e+03 3.899999999999999929e-05
3.915000000000000000e+03 3.199999999999999855e-05
3.920000000000000000e+03 3.199999999999999855e-05
3.925000000000000000e+03 3.600000000000000091e-05
3.930000000000000000e+03 2.700000000000000238e-05
3.935000000000000000e+03 3.300000000000000253e-05
3.940000000000000000e+03 3.500000000000000371e-05
3.945000000000000000e+03 4.499999999999999606e-05
3.950000000000000000e+03 4.499999999999999606e-05
3.955000000000000000e+03 4.600000000000000004e-05
3.960000000000000000e+03 5.400000000000000476e-05
3.965000000000000000e+03 6.700000000000000226e-05
3.970000000000000000e+03 7.700000000000000139e-05
3.975000000000000000e+03 8.800000000000001126e-05
3.980000000000000000e+03 1.129999999999999955e-04
3.985000000000000000e+03 1.649999999999999991e-04
3.990000000000000000e+03 2.469999999999999865e-04
3.995000000000000000e+03 3.799999999999999667e-04
4.000000000000000000e+03 5.590000000000000351e-04
4.005000000000000000e+03 8.409999999999999507e-04
4.010000000000000000e+03 1.242999999999999964e-03
4.015000000000000000e+03 1.817000000000000039e-03
4.020000000000000000e+03 2.595000000000000084e-03
4.025000000000000000e+03 3.673000000000000050e-03
4.030000000000000000e+03 5.181999999999999974e-03
4.035000000000000000e+03 7.223000000000000254e-03
4.040000000000000000e+03 9.860999999999999974e-03
4.045000000000000000e+03 1.335599999999999982e-02
4.050000000000000000e+03 1.799600000000000158e-02
4.055000000000000000e+03 2.380999999999999783e-02
4.060000000000000000e+03 3.085700000000000248e-02
4.065000000000000000e+03 3.948300000000000420e-02
4.070000000000000000e+03 4.927200000000000329e-02
4.075000000000000000e+03 6.014900000000000108e-02
4.080000000000000000e+03 7.137699999999999600e-02
4.085000000000000000e+03 8.294200000000000184e-02
4.090000000000000000e+03 9.427599999999999869e-02
